id,demand
405:7:4,0.0
406:0:5,595.0442378352154
406:1:0,0.0
406:1:6,729.7133928648896
406:1:7,280.19672264083647
406:2:0,0.0
406:2:1,3.6088255438457963
406:2:5,133.63420517824943
406:2:6,478.95329934903657
406:3:1,0.0
406:3:4,54.93164994461813
406:3:7,74.42567408696868
406:4:0,0.0
406:4:2,0.0
406:5:0,0.0
406:5:1,0.0
406:5:3,0.0
406:5:7,76.2837204660309
406:6:2,0.0
406:6:5,4.490876997488158
406:7:0,0.0
407:0:0,0.0
407:0:3,80.55696230768308
407:0:6,1186.659202549381
407:1:0,0.0
407:1:4,173.5716752961821
407:1:5,355.28175785108806
407:2:0,0.0
407:2:5,224.3185477141251
407:2:6,712.8206613084812
407:3:1,0.0
407:3:2,24.52058762705883
407:3:3,39.35424224553708
407:3:5,434.38688420912194
407:4:1,0.0
407:4:5,269.3393143972812
407:5:2,0.0
407:5:6,111.20791003890417
407:6:2,0.0
407:6:3,0.0
407:6:4,0.0
407:7:6,0.0
408:0:0,0.0
408:0:4,218.1830293829903
408:0:5,749.2418076909889
408:1:4,167.3989807586072
408:1:7,399.3053529199183
408:2:0,0.0
408:2:4,78.78573333150689
408:2:5,385.621941577529
408:3:0,0.0
408:3:5,446.1841958365835
408:3:6,713.34061969705
408:4:3,39.23105067662573
408:5:4,0.0
408:5:6,133.3543016765807
408:6:5,13.714696990822631
408:6:7,25.674030192828923
408:7:1,0.0
408:7:5,0.0
408:7:6,0.0
408:7:7,26.497871074552222
409:0:0,0.0
409:0:2,1.3300706125664874
409:0:4,124.32408431418708
409:1:0,0.0
409:1:5,216.27217613297717
409:1:7,250.376974480233
409:2:0,0.0
409:2:3,123.58476884345691
409:2:4,38.95718604392414
409:3:5,453.64770869716403
409:4:1,0.0
409:4:3,45.81081106771535
409:4:4,23.795101149214133
409:5:3,0.0
409:5:4,0.0
409:5:5,60.51026670343981
409:6:4,0.0
409:7:0,0.0
409:7:2,0.0
409:7:4,0.0
410:0:0,0.0
410:0:1,0.0
410:0:2,0.0
410:0:4,94.33026918732048
410:0:7,171.09473343638183
410:1:6,314.2101562520943
410:2:0,0.0
410:2:1,0.0
410:2:2,12.445675370125628
410:3:0,0.0
410:4:0,0.0
410:5:2,0.0
410:5:3,0.0
410:5:4,0.0
410:5:6,74.44400516484984
410:6:3,0.0
410:6:7,12.424051042661176
410:7:3,0.0
410:7:6,0.0
411:0:0,0.0
411:0:1,0.0
411:0:2,0.0
411:0:7,40.33623356018052
411:1:1,0.0
411:1:2,0.0
411:1:3,27.69096876214553
411:1:4,4.994492729219928
411:1:5,52.53215099795034
411:1:7,33.8959356064247
411:2:3,33.599714332193344
411:2:6,304.2153712957502
411:3:4,0.0
411:3:7,0.0
411:4:2,0.0
411:4:5,80.09429356829423
411:4:7,0.0
411:5:2,0.0
411:5:3,0.0
411:5:6,4.157822339620452
411:5:7,0.0
411:6:1,0.0
411:6:4,0.0
411:7:0,0.0
411:7:2,0.0
411:7:4,0.0
411:7:7,0.0
412:0:1,0.0
412:0:3,6.010781944294649
412:0:5,16.008718171837245
412:1:0,0.0
412:1:1,0.0
412:1:6,44.49804635976352
412:2:1,0.0
412:2:4,0.0
412:2:7,12.977246568253577
412:3:2,0.0
412:3:4,0.0
412:3:5,136.1090050351163
412:3:6,78.61510242156601
412:4:2,0.0
412:4:7,0.0
412:5:3,0.0
412:5:4,0.0
412:5:5,0.0
412:6:3,0.0
412:7:1,0.0
412:7:2,0.0
412:7:3,0.0
412:7:7,0.0
413:0:1,0.0
413:0:3,0.0
413:1:1,0.0
413:1:4,0.0
413:1:5,4.869585790113888
413:1:7,0.0
413:2:2,0.0
413:2:6,16.714565747824054
413:3:1,0.0
413:3:3,0.0
413:3:4,0.0
413:4:0,0.0
413:4:1,0.0
413:4:4,0.0
413:4:5,0.0
413:5:0,0.0
413:5:1,0.0
413:5:4,0.0
413:6:7,0.0
413:7:0,0.0
414:0:4,0.0
414:0:7,0.0
414:1:0,0.0
414:1:1,0.0
414:1:6,0.0
414:2:2,0.0
414:2:4,0.0
414:2:5,5.6189776192718455
414:2:6,0.0
414:2:7,0.0
414:3:0,0.0
414:3:3,0.0
414:3:5,13.471531632895676
414:3:6,0.0
414:4:2,0.0
414:4:5,0.0
414:5:1,0.0
414:5:3,0.0
414:6:3,0.0
414:6:4,0.0
414:6:6,0.0
414:6:7,0.0
414:7:0,0.0
414:7:1,0.0
414:7:4,0.0
414:7:6,0.0
414:7:7,0.0
415:0:0,0.0
415:0:1,0.0
415:0:6,0.0
415:0:7,0.0
415:1:2,0.0
415:2:0,0.0
415:2:1,0.0
415:3:0,0.0
415:3:2,0.0
415:3:4,0.0
415:3:5,0.0
415:3:6,0.0
415:3:7,0.0
415:4:1,0.0
415:4:6,0.0
415:5:1,0.0
415:5:4,0.0
415:5:5,0.0
415:5:6,0.0
415:5:7,0.0
415:6:1,0.0
415:6:6,0.0
415:7:6,0.0
416:0:0,0.0
416:0:4,0.0
416:0:7,0.0
416:1:0,0.0
416:2:0,0.0
416:3:0,0.0
416:3:4,0.0
416:3:5,0.0
416:4:2,0.0
416:4:3,0.0
416:4:6,0.0
416:5:0,0.0
416:5:1,0.0
416:5:2,0.0
416:5:3,0.0
416:5:4,0.0
416:5:5,0.0
416:5:7,0.0
416:6:2,0.0
416:6:3,0.0
416:6:7,0.0
416:7:0,0.0
416:7:1,0.0
416:7:2,0.0
416:7:6,0.0
417:0:0,0.0
417:0:3,0.0
417:0:5,0.0
417:0:6,0.0
417:0:7,0.0
417:1:4,0.0
417:2:0,0.0
417:2:3,0.0
417:2:7,0.0
417:3:3,0.0
417:3:7,0.0
417:4:2,0.0
417:4:5,0.0
417:6:1,0.0
417:6:2,0.0
417:6:4,0.0
417:7:1,0.0
417:7:4,0.0
417:7:6,0.0
418:0:2,0.0
418:0:5,0.0
418:1:1,0.0
418:1:3,0.0
418:1:4,0.0
418:1:6,0.0
418:2:1,0.0
418:2:2,0.0
418:2:5,0.0
418:2:6,0.0
418:3:1,0.0
418:3:7,0.0
418:4:3,0.0
418:5:1,0.0
418:5:3,0.0
418:5:5,0.0
418:5:6,0.0
418:5:7,0.0
418:6:1,0.0
418:6:2,0.0
418:6:5,0.0
418:7:0,0.0
419:0:1,0.0
419:0:6,0.0
419:1:3,0.0
419:1:5,0.0
419:1:6,0.0
419:2:1,0.0
419:2:2,0.0
419:2:3,0.0
419:2:5,0.0
419:2:6,0.0
419:3:1,0.0
419:3:4,0.0
419:3:5,0.0
419:4:0,0.0
419:4:2,0.0
419:4:6,0.0
419:4:7,0.0
419:5:0,0.0
419:5:1,0.0
419:5:3,0.0
419:5:6,0.0
419:6:1,0.0
419:6:3,0.0
419:6:5,0.0
419:6:6,0.0
419:7:1,0.0
420:0:0,0.0
420:0:1,0.0
420:0:3,0.0
420:1:5,0.0
420:2:1,0.0
420:3:0,0.0
420:3:1,0.0
420:3:5,0.0
420:4:4,0.0
420:4:5,0.0
420:4:6,0.0
420:4:7,0.0
420:5:2,0.0
420:5:5,0.0
420:5:6,0.0
420:6:1,0.0
420:6:3,0.0
420:6:7,0.0
420:7:2,0.0
420:7:6,0.0
420:7:7,0.0
421:0:0,0.0
421:0:3,25.691576311801782
421:1:5,18.995787019337058
421:1:6,8.857022359326947
421:2:3,0.0
421:2:6,0.0
421:2:7,13.912012710061845
421:3:5,3.456932429835433
421:3:7,0.0
421:4:2,0.0
421:4:6,0.0
421:4:7,0.0
421:5:3,0.0
421:5:6,0.0
421:6:2,0.0
421:6:3,0.0
421:7:1,0.0
421:7:3,0.0
422:0:0,0.0
422:0:1,0.0
422:0:4,15.791040761023396
422:0:7,22.04835504926541
422:1:0,0.0
422:1:3,49.316478146385634
422:1:7,22.342518179652416
422:2:2,0.0
422:2:3,1.62538851520776
422:2:4,89.70614551085237
422:2:6,0.0
422:3:7,0.0
422:4:2,0.0
422:4:7,20.89150499189509
422:5:3,0.0
422:6:2,0.0
422:6:5,0.0
422:6:7,0.0
422:7:0,0.0
422:7:2,0.0
422:7:3,0.0
422:7:4,0.0
422:7:5,0.0
423:0:0,0.0
423:0:2,50.68634289895908
423:0:5,5.378360471250744
423:0:6,20.75360397523582
423:1:0,0.0
423:1:1,0.0
423:2:2,0.0
423:2:6,38.41676979559952
423:3:3,26.297880240363156
423:3:4,45.446952457606585
423:3:5,89.67495759310668
423:3:6,22.449406980247204
423:3:7,0.0
423:4:0,0.0
423:4:5,0.0
423:4:6,1.4214459030331454
423:5:2,0.0
423:6:1,0.0
423:6:3,0.0
423:6:6,0.0
423:7:2,0.0
423:7:5,0.0
424:0:1,0.0
424:0:3,35.81861032306051
424:0:5,0.0
424:0:6,18.496017956413198
424:1:1,0.0
424:1:4,36.86627642398253
424:1:6,51.585726588285524
424:2:0,0.0
424:2:1,0.0
424:2:4,79.08041990649326
424:2:5,85.33271077994459
424:3:0,0.0
424:3:1,0.0
424:3:7,20.960825965872118
424:4:2,0.0
424:4:5,4.70610058268494
424:4:7,51.44328286809923
424:5:2,0.0
424:5:3,0.0
424:6:1,0.0
424:7:0,0.0
424:7:4,0.0
424:7:7,5.373324690196114
425:0:1,0.0
425:0:6,73.58586628334933
425:1:0,0.0
425:1:2,34.45445262608109
425:1:3,11.82059391738403
425:1:7,39.63563365838945
425:2:0,0.0
425:2:1,0.0
425:2:2,0.0
425:3:2,0.0
425:3:6,110.01474720293254
425:4:4,6.79355212711971
425:4:7,54.160873574175184
425:5:1,0.0
425:6:2,0.0
425:6:3,0.0
425:6:4,0.0
425:6:5,0.0
425:6:6,0.0
425:7:3,0.0
425:7:5,0.0
426:0:2,2.222449035005411
426:0:3,73.77676256922769
426:1:3,0.0
426:2:1,0.0
426:2:5,66.83513189585801
426:3:0,0.0
426:3:1,0.0
426:3:7,39.35686302685235
426:4:2,0.0
426:5:3,7.194048931195084
426:5:4,0.0
426:5:5,52.09593494351566
426:5:7,15.183772602747922
426:6:0,0.0
426:6:4,0.0
426:6:7,30.28958969531459
426:7:2,0.0
426:7:3,0.0
426:7:4,0.0
426:7:6,0.0
426:7:7,7.020551311633881
427:0:0,0.0
427:0:2,13.112095112294355
427:0:4,15.744632733615163
427:0:6,146.73292456380204
427:1:1,0.0
427:1:3,5.101866835701912
427:1:5,96.61869666768052
427:2:0,0.0
427:2:4,43.99436295293572
427:2:5,65.88861221550906
427:2:6,182.1908179716088
427:3:0,0.0
427:3:2,0.0
427:3:3,10.637500734897912
427:3:6,115.75250057310268
427:4:2,17.41635094851017
427:5:1,0.0
427:5:2,0.0
427:5:4,0.0
427:6:1,0.0
427:6:3,0.0
427:6:4,0.0
427:6:7,0.0
427:7:1,0.0
427:7:2,0.0
427:7:4,0.0
427:7:6,0.0
428:0:0,0.0
428:0:4,15.953635073939495
428:0:5,91.39410748660066
428:1:1,0.0
428:1:2,0.0
428:1:6,85.50513600754675
428:2:0,0.0
428:2:1,0.0
428:2:7,51.973968633816185
428:3:2,0.0
428:3:5,116.58431256137737
428:3:6,111.13173327260574
428:4:3,18.36832545553625
428:5:1,0.0
428:5:4,0.0
428:5:6,136.6342572014487
428:6:0,0.0
428:6:3,0.0
428:6:5,0.0
428:6:7,13.1236821815869
428:7:0,0.0
428:7:4,0.0
428:7:5,0.0
429:0:0,0.0
429:0:2,21.596000283633657
429:0:6,121.19106518133913
429:1:0,0.0
429:1:2,0.0
429:1:3,18.431352841211265
429:1:4,4.5252554934886575
429:1:6,18.48430086127246
429:2:0,0.0
429:2:4,39.831519166393264
429:3:0,0.0
429:3:3,0.0
429:3:7,23.978628491965992
429:4:1,0.0
429:4:2,14.027836853779263
429:4:4,0.0
429:4:5,60.697805458894436
429:4:6,115.5066733514218
429:5:3,0.0
429:5:7,17.82272503156537
429:6:0,0.0
429:6:1,0.0
429:6:3,0.0
429:6:4,0.0
429:6:6,10.988777107521855
429:7:0,0.0
429:7:1,0.0
429:7:2,0.0
429:7:4,0.0
429:7:5,0.0
429:7:7,0.0
430:0:4,40.5573406518929
430:0:5,72.76264525701981
430:0:6,180.56721445644462
430:1:3,52.95564960874208
430:1:5,62.34222127078601
430:2:2,20.66221800646281
430:2:7,85.57471069634357
430:3:0,0.0
430:3:1,0.0
430:3:4,83.3572748512338
430:4:4,0.0
430:4:6,101.29784235079114
430:5:3,0.0
430:5:5,3.48885253254457
430:6:0,0.0
430:6:5,1.9626163720886325
430:6:7,23.67595111041328
430:7:2,0.0
431:0:1,0.0
431:0:2,12.319198997853618
431:0:5,38.25226748736213
431:1:0,0.0
431:1:2,43.92117125579534
431:1:4,11.61798513193844
431:1:5,62.87343778883451
431:1:6,0.0
431:2:3,56.271712219898745
431:2:5,85.09380972526742
431:2:6,140.9837195406235
431:2:7,87.69019035138263
431:3:6,157.8943848429335
431:4:1,0.0
431:4:2,0.0
431:4:4,9.072548019788428
431:4:5,86.0528663684604
431:4:6,131.68947475388222
431:4:7,71.10906928776194
431:5:0,0.0
431:5:1,0.0
431:5:2,0.0
431:5:3,0.0
431:5:5,0.0
431:6:0,0.0
431:6:1,0.0
431:6:3,0.0
431:6:6,0.0
431:7:4,0.0
431:7:5,0.0
431:7:7,1.9055194779411977
432:0:3,85.30449131521755
432:0:6,236.0897621346653
432:1:6,23.90269460819718
432:2:2,83.88199675179521
432:2:4,154.14227779058092
432:2:7,193.85165206721467
432:4:3,67.79173721693041
432:4:7,131.33343666604696
432:5:1,0.0
432:5:5,10.996321743871704
432:5:6,197.57420160790116
432:6:1,0.0
432:6:6,0.0
432:7:3,0.0
432:7:4,0.0
432:7:5,0.0
432:7:6,12.385416154730592
433:0:1,0.0
433:0:2,42.298005939932864
433:0:3,67.14978387266046
433:0:7,171.62989941011529
433:1:3,155.76121087444153
433:2:1,0.0
433:2:3,100.54185821889087
433:2:5,74.2601549125302
433:2:6,193.3566743964161
433:3:1,0.0
433:3:3,30.098372174960787
433:3:7,77.59187902383837
433:4:2,0.0
433:4:5,62.47430225712151
433:4:6,189.67575594171058
433:5:3,0.0
433:6:4,0.0
433:7:4,0.0
434:0:0,0.0
434:1:1,0.0
434:2:5,53.99990796776092
434:3:1,0.0
434:3:3,2.5991168826367357
434:3:5,210.8369023483133
434:3:6,114.65745181520015
434:3:7,34.00316937212801
434:4:1,0.0
434:4:2,0.0
434:4:4,39.893085184278334
434:4:5,0.0
434:5:0,0.0
434:5:1,0.0
434:5:4,0.0
434:5:5,0.0
434:5:7,4.967636162779854
434:6:1,0.0
434:6:3,0.0
434:6:6,0.0
434:7:0,0.0
434:7:7,0.0
435:0:0,0.0
435:0:2,0.0
435:0:3,0.0
435:0:4,12.804754597398187
435:0:6,34.50650010211848
435:0:7,18.940814438235975
435:1:3,75.00274906356071
435:1:4,0.0
435:1:7,58.11083494584682
435:2:2,3.4493523148048553
435:2:4,0.0
435:3:1,0.0
435:3:6,29.488219458623917
435:4:0,0.0
435:4:5,0.0
435:4:6,22.155218798156056
435:4:7,0.0
435:5:1,0.0
435:5:4,0.0
435:5:5,0.0
435:5:6,0.0
435:5:7,0.0
435:6:0,0.0
435:6:4,0.0
435:7:3,0.0
435:7:5,0.0
435:7:6,0.0
436:0:1,0.0
436:0:3,0.0
436:0:4,0.0
436:0:5,13.67571599842131
436:1:2,0.0
436:1:4,0.0
436:2:1,0.0
436:2:6,0.0
436:3:2,0.0
436:3:3,0.0
436:3:5,0.05390366571919003
436:3:7,10.304804732042157
436:4:2,0.0
436:4:4,0.0
436:4:7,0.0
436:5:1,0.0
436:5:3,0.0
436:5:6,0.0
436:6:0,0.0
436:6:3,0.0
436:6:4,0.0
436:6:5,0.0
436:6:6,0.0
436:7:6,0.0
437:0:2,0.0
437:0:3,0.0
437:0:4,0.0
437:1:1,0.0
437:1:3,13.964019017378178
437:1:5,0.0
437:1:6,0.0
437:2:0,0.0
437:2:2,0.0
437:2:5,0.0
437:2:6,0.0
437:2:7,0.0
437:3:2,0.0
437:3:5,0.0
437:3:6,0.0
437:4:2,0.0
437:4:4,0.0
437:4:5,0.0
437:4:6,0.0
437:4:7,0.0
437:5:0,0.0
437:5:6,0.0
437:5:7,0.0
437:6:4,0.0
437:6:6,0.0
437:6:7,0.0
437:7:1,0.0
437:7:3,0.0
437:7:5,0.0
437:7:6,0.0
437:7:7,0.0
438:0:1,0.0
438:0:5,0.0
438:1:0,0.0
438:1:4,0.0
438:2:0,0.0
438:2:7,0.0
438:3:4,0.0
438:3:5,0.0
438:3:7,0.0
438:4:0,0.0
438:4:1,0.0
438:4:3,0.0
438:4:4,0.0
438:4:5,0.0
438:4:6,0.0
438:5:2,0.0
438:5:4,0.0
438:6:0,0.0
438:6:1,0.0
438:6:3,0.0
438:6:5,0.0
438:7:0,0.0
438:7:2,0.0
439:0:0,0.0
439:0:4,0.0
439:0:5,0.0
439:0:7,0.0
439:1:1,0.0
439:1:4,0.0
439:1:5,0.0
439:2:3,0.0
439:3:1,0.0
439:3:2,0.0
439:3:7,0.0
439:4:2,0.0
439:4:3,0.0
439:4:4,0.0
439:5:1,0.0
439:5:2,0.0
439:5:4,0.0
439:5:7,0.0
439:6:1,0.0
439:6:2,0.0
439:6:4,0.0
439:6:6,0.0
439:7:2,0.0
439:7:7,0.0
440:0:0,0.0
440:0:5,0.0
440:1:1,0.0
440:1:2,0.0
440:1:6,0.0
440:2:2,0.0
440:2:3,0.0
440:2:4,0.0
440:2:6,0.0
440:3:0,0.0
440:3:2,0.0
440:3:3,0.0
440:4:0,0.0
440:5:0,0.0
440:5:1,0.0
440:5:2,0.0
440:5:4,0.0
440:5:5,0.0
440:5:7,0.0
440:6:3,0.0
440:7:1,0.0
440:7:2,0.0
440:7:3,0.0
440:7:4,0.0
441:0:3,0.0
441:0:6,0.0
441:1:0,0.0
441:1:2,0.0
441:1:6,0.0
441:2:4,0.0
441:2:5,0.0
441:3:3,0.0
441:3:6,0.0
441:3:7,0.0
441:4:0,0.0
441:4:5,0.0
441:4:6,0.0
441:4:7,0.0
441:5:0,0.0
441:5:1,0.0
441:5:3,0.0
441:5:4,0.0
441:5:6,0.0
441:6:0,0.0
441:6:1,0.0
441:7:0,0.0
441:7:1,0.0
441:7:3,0.0
441:7:5,0.0
441:7:7,0.0
442:0:1,0.0
442:0:7,0.0
442:1:3,0.0
442:1:6,0.0
442:1:7,0.0
442:2:0,0.0
442:2:1,0.0
442:2:6,0.0
442:2:7,0.0
442:3:0,0.0
442:3:1,0.0
442:3:4,0.0
442:3:6,0.0
442:3:7,0.0
442:4:1,0.0
442:4:4,0.0
442:4:7,0.0
442:5:5,0.0
442:5:6,0.0
442:5:7,0.0
442:6:1,0.0
442:6:3,0.0
442:6:5,0.0
442:7:0,0.0
442:7:3,0.0
442:7:5,0.0
442:7:6,0.0
442:7:7,0.0
443:0:0,0.0
443:0:2,0.0
443:1:2,0.0
443:1:5,0.0
443:2:0,0.0
443:2:5,0.0
443:2:7,0.0
443:3:1,0.0
443:3:3,0.0
443:3:5,0.0
443:4:1,0.0
443:4:2,0.0
443:4:3,0.0
443:4:4,0.0
443:4:5,0.0
443:4:7,0.0
443:5:1,0.0
443:5:4,0.0
443:5:5,0.0
443:6:3,0.0
443:6:4,0.0
443:7:1,0.0
443:7:2,0.0
443:7:3,0.0
443:7:4,0.0
444:0:1,0.0
444:0:2,0.0
444:0:5,0.0
444:1:1,0.0
444:1:3,0.0
444:1:4,0.0
444:1:5,0.0
444:1:6,0.0
444:1:7,0.0
444:2:0,0.0
444:2:1,0.0
444:2:2,0.0
444:2:3,0.0
444:2:6,0.0
444:3:0,0.0
444:3:1,0.0
444:3:2,0.0
444:3:3,0.0
444:3:6,0.0
444:4:2,0.0
444:4:4,0.0
444:5:2,0.0
444:5:5,0.0
444:5:6,0.0
444:5:7,0.0
444:6:5,0.0
444:6:7,0.0
444:7:1,0.0
444:7:6,0.0
445:0:0,0.0
445:0:2,0.0
445:0:5,0.0
445:0:7,0.0
445:1:5,0.0
445:1:6,0.0
445:1:7,0.0
445:2:1,0.0
445:2:6,0.0
445:3:1,0.0
445:3:6,0.0
445:4:1,0.0
445:4:4,0.0
445:4:6,0.0
445:5:2,0.0
445:5:4,0.0
445:5:5,0.0
445:5:7,0.0
445:6:2,0.0
445:6:6,0.0
445:6:7,0.0
445:7:0,0.0
445:7:1,0.0
445:7:2,0.0
446:0:3,0.0
446:1:1,0.0
446:1:7,0.0
446:2:1,0.0
446:2:2,0.0
446:2:3,0.0
446:2:5,0.0
446:2:6,0.0
446:3:5,0.0
446:3:7,0.0
446:4:2,0.0
446:4:5,0.0
446:4:7,0.0
446:5:0,0.0
446:5:3,0.0
446:5:4,0.0
446:5:7,0.0
446:6:5,0.0
446:6:7,0.0
446:7:1,0.0
446:7:2,0.0
446:7:5,0.0
447:0:3,0.0
447:0:4,0.0
447:0:6,0.0
447:1:0,0.0
447:1:2,0.0
447:1:5,0.0
447:2:0,0.0
447:2:7,0.0
447:3:0,0.0
447:3:1,0.0
447:3:2,0.0
447:3:4,0.0
447:4:0,0.0
447:4:3,0.0
447:4:6,4.76974539849607
447:4:7,0.0
447:5:0,0.0
447:5:2,0.0
447:5:3,0.0
447:5:7,0.0
447:6:2,0.0
447:6:3,0.0
447:6:7,0.0
447:7:5,0.0
447:7:7,0.0
448:0:0,0.0
448:0:1,0.0
448:0:7,0.0
448:1:3,0.0
448:1:5,0.0
448:1:7,0.0
448:2:0,0.0
448:2:3,0.0
448:2:4,6.4581296086753355
448:2:7,0.0
448:3:1,0.0
448:3:3,0.0
448:3:5,0.0
448:3:6,0.0
448:4:2,0.0
448:4:3,0.0
448:5:1,0.0
448:5:3,0.0
448:5:4,0.0
448:5:7,0.0
448:6:0,0.0
448:6:1,0.0
448:6:2,0.0
448:6:3,0.0
448:6:4,0.0
448:6:6,0.0
448:6:7,0.0
448:7:3,0.0
448:7:7,0.0
449:0:0,0.0
449:0:1,0.0
449:1:3,0.0
449:1:7,0.0
449:2:3,0.0
449:2:5,20.957116440283244
449:3:3,0.0
449:3:5,11.742586911540911
449:4:4,21.22318534256874
449:4:7,0.0
449:5:3,0.0
449:5:4,0.0
449:6:4,0.0
449:6:5,0.0
449:6:7,0.0
449:7:0,0.0
449:7:2,0.0
450:0:0,0.0
450:0:3,7.207269889788677
450:0:4,0.0
450:0:6,18.27409800740861
450:1:3,30.384254732631234
450:2:1,0.0
450:2:4,22.45624688284215
450:2:7,21.55126437532408
450:3:1,0.0
450:4:1,0.0
450:4:2,0.0
450:4:3,0.0
450:4:7,0.0
450:5:0,0.0
450:6:1,0.0
450:6:3,0.0
450:6:6,0.0
450:7:6,0.0
451:0:2,0.0
451:0:7,12.233247234910777
451:1:0,0.0
451:1:2,0.0
451:1:5,14.928327624283156
451:1:6,0.0
451:1:7,0.0
451:2:2,0.0
451:3:0,0.0
451:3:1,0.0
451:3:2,0.0
451:3:3,0.0
451:3:5,3.9362048684570254
451:3:7,0.0
451:4:0,0.0
451:4:2,0.0
451:4:3,0.0
451:4:5,0.0
451:4:6,0.0
451:5:0,0.0
451:5:4,0.0
451:5:6,0.0
451:6:0,0.0
451:6:2,0.0
451:6:3,0.0
451:6:6,0.0
451:7:0,0.0
451:7:1,0.0
451:7:5,0.0
451:7:7,0.0
452:0:2,0.0
452:0:3,7.8113185429538134
452:1:1,0.0
452:1:7,0.0
452:2:0,0.0
452:2:2,0.0
452:2:4,20.73074072233385
452:3:0,0.0
452:3:1,0.0
452:3:3,0.0
452:3:5,0.0
452:3:7,0.0
452:4:0,0.0
452:4:2,0.0
452:4:3,0.0
452:4:5,0.0
452:4:7,0.0
452:5:0,0.0
452:5:2,0.0
452:5:3,0.0
452:6:1,0.0
452:6:2,0.0
452:6:5,0.0
452:7:7,0.0
453:0:0,0.0
453:0:2,0.0
453:0:6,0.0
453:1:0,0.0
453:1:3,56.302940992355616
453:2:1,0.0
453:2:6,21.993417429791407
453:3:2,0.0
453:3:3,0.0
453:3:6,8.967934833535764
453:4:2,0.0
453:4:5,0.0
453:5:0,0.0
453:5:2,0.0
453:5:7,0.0
453:6:0,0.0
453:6:3,0.0
453:6:4,0.0
453:6:5,0.0
453:6:6,0.0
453:7:3,0.0
453:7:5,0.0
453:7:6,0.0
453:7:7,0.0
454:0:4,21.277726089476346
454:0:6,0.0
454:2:1,0.0
454:2:2,0.0
454:2:5,25.23376414548602
454:3:0,0.0
454:3:1,0.0
454:3:6,0.0
454:4:7,4.411636339307279
454:5:1,0.0
454:6:2,0.0
454:6:3,0.0
454:6:4,0.0
454:6:5,0.0
454:6:7,0.0
454:7:1,0.0
454:7:2,0.0
454:7:4,0.0
454:7:5,0.0
454:7:6,0.0
455:0:3,29.262538729075914
455:0:6,0.8637964156050657
455:0:7,44.869769057597296
455:1:0,0.0
455:1:4,29.621629529563506
455:1:6,20.12831320856185
455:2:1,0.0
455:2:3,2.4737577923197023
455:3:0,0.0
455:3:6,0.0
455:3:7,40.044172783585054
455:4:5,48.0254716438717
455:5:0,0.0
455:5:4,0.0
455:5:5,41.50787796380928
455:5:6,3.613843374858334
455:6:2,0.0
455:6:3,0.0
455:6:6,31.356766710519423
455:7:2,0.0
455:7:3,0.0
455:7:5,0.0
456:0:0,0.0
456:0:1,0.0
456:0:4,12.553400764875732
456:1:0,0.0
456:1:2,20.155589171306474
456:1:3,68.57779715102197
456:1:5,21.74364847695597
456:1:6,24.084798490809135
456:2:0,0.0
456:2:2,0.0
456:2:3,16.691122671040375
456:2:4,62.18868221049934
456:2:5,0.0
456:3:0,0.0
456:3:3,12.796050382901285
456:3:4,55.471685220464224
456:3:6,0.0
456:4:1,0.0
456:5:0,0.0
456:5:1,0.0
456:5:2,0.0
456:5:3,0.0
456:5:4,0.0
456:6:0,0.0
456:6:3,0.0
456:6:5,0.0
456:7:3,0.0
456:7:5,0.0
457:0:1,0.0
457:0:2,8.928435871341208
457:0:3,30.82566219430555
457:0:4,5.333091688612058
457:0:6,0.0
457:1:1,0.0
457:1:4,0.0
457:1:5,0.0
457:2:5,0.0
457:3:6,5.173935189782696
457:4:0,0.0
457:4:6,0.0
457:5:0,0.0
457:5:2,0.0
457:5:5,0.0
457:5:7,36.162617897061864
457:6:3,0.0
457:6:4,0.0
457:6:7,8.978403569880356
457:7:1,0.0
457:7:5,0.0
457:7:7,0.0
458:0:1,0.0
458:0:6,0.0
458:1:0,0.0
458:1:2,0.0
458:1:6,34.8433374953288
458:2:4,24.283301616710105
458:2:5,0.0
458:3:2,0.0
458:3:4,29.17108783832373
458:3:7,0.0
458:4:1,0.0
458:4:2,0.0
458:4:5,2.770554540424655
458:5:0,0.0
458:5:1,0.0
458:5:2,0.0
458:5:3,0.0
458:5:5,0.0
458:6:1,0.0
458:6:4,0.0
458:6:5,0.0
458:6:6,0.0
458:7:1,0.0
458:7:5,0.0
458:7:7,0.0
459:0:4,12.69858904794637
459:0:6,3.1080549976813927
459:1:1,0.0
459:1:2,0.0
459:1:3,0.0
459:1:4,0.0
459:2:6,44.46342137352349
459:3:3,1.0569328451424553
459:3:6,51.16001471439631
459:4:1,0.0
459:4:5,0.0
459:5:0,0.0
459:5:3,0.0
459:5:4,4.462181558936209
459:5:7,12.105563561327926
459:6:2,0.0
459:6:3,0.0
459:6:7,0.0
459:7:3,0.0
459:7:6,0.0
459:7:7,0.0
460:0:0,0.0
460:0:5,11.288289836680178
460:1:0,0.0
460:1:3,0.0
460:1:5,9.71617909329052
460:1:7,34.97958768426224
460:3:0,0.0
460:3:1,0.0
460:3:2,0.0
460:3:3,0.0
460:4:2,0.0
460:4:4,16.258581225950365
460:4:6,4.960754425133018
460:4:7,0.0
460:5:0,0.0
460:5:2,0.0
460:6:1,0.0
460:6:3,0.0
460:6:4,0.0
460:6:6,0.0
460:7:6,0.0
461:0:0,0.0
461:0:4,0.0
461:0:7,0.0
461:1:4,0.0
